SrcEntity	TgtEntity	Score
http://snomed.info/id/387174006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C500	1.0
http://snomed.info/id/387175007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61903	1.0
http://snomed.info/id/387178009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66470	1.0
http://snomed.info/id/387183001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47430	1.0
http://snomed.info/id/387185008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47599	1.0
http://snomed.info/id/387186009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29502	1.0
http://snomed.info/id/387189002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29071	1.0
http://snomed.info/id/387191005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C149926	0.95430839
http://snomed.info/id/387195001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47413	1.0
http://snomed.info/id/387197009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76136	1.0
http://snomed.info/id/387199007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47689	1.0
http://snomed.info/id/387204001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47763	1.0
http://snomed.info/id/387207008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C561	1.0
http://snomed.info/id/387210001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47380	1.0
http://snomed.info/id/387213004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61884	1.0
http://snomed.info/id/387215006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47669	1.0
http://snomed.info/id/387216007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C605	1.0
http://snomed.info/id/387218008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47527	1.0
http://snomed.info/id/387221005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77516	0.91670454
http://snomed.info/id/387222003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C341	1.0
http://snomed.info/id/387226000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65426	1.0
http://snomed.info/id/387227009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C617	1.0
http://snomed.info/id/387229007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29355	1.0
http://snomed.info/id/387230002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47584	0.81160754
http://snomed.info/id/387232005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66057	1.0
http://snomed.info/id/387233000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65267	1.0
http://snomed.info/id/387237004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C423	1.0
http://snomed.info/id/387242007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1313	1.0
http://snomed.info/id/387247001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73270	1.0
http://snomed.info/id/387248006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29469	1.0
http://snomed.info/id/387249003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C362	1.0
http://snomed.info/id/387251004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65842	1.0
http://snomed.info/id/387252006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76528	0.81125396
http://snomed.info/id/387255008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76013	0.95345616
http://snomed.info/id/387256009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47686	1.0
http://snomed.info/id/387257000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C233	1.0
http://snomed.info/id/387258005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C367	1.0
http://snomed.info/id/387262004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75112	1.0
http://snomed.info/id/387264003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28982	1.0
http://snomed.info/id/387267005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65387	1.0
http://snomed.info/id/387271008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47638	1.0
http://snomed.info/id/387273006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63669	1.0
http://snomed.info/id/387274000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C559	1.0
http://snomed.info/id/387275004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61810	1.0
http://snomed.info/id/387278002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28981	0.89415562
http://snomed.info/id/387283005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1507	1.0
http://snomed.info/id/387284004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47682	1.0
http://snomed.info/id/387286002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62044	1.0
http://snomed.info/id/387288001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C170345	1.0
http://snomed.info/id/387290000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61787	0.88800025
http://snomed.info/id/387291001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65337	1.0
http://snomed.info/id/387292008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C336	1.0
http://snomed.info/id/387294009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76612	1.0
http://snomed.info/id/387295005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83684	1.0
http://snomed.info/id/387296006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61609	1.0
http://snomed.info/id/387297002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C633	1.0
http://snomed.info/id/387300007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29488	1.0
http://snomed.info/id/387302004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75929	1.0
http://snomed.info/id/387303009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61721	0.77438009
http://snomed.info/id/387306001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47726	1.0
http://snomed.info/id/387310003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47683	1.0
http://snomed.info/id/387311004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47595	1.0
http://snomed.info/id/387314007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C560	0.86867893
http://snomed.info/id/387316009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C491	1.0
http://snomed.info/id/387317000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65325	1.0
http://snomed.info/id/387319002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29457	1.0
http://snomed.info/id/387320008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66555	1.0
http://snomed.info/id/387322000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84508	1.0
http://snomed.info/id/387323005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73138	1.0
http://snomed.info/id/387324004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47449	0.95112342
http://snomed.info/id/387325003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C381	1.0
http://snomed.info/id/387328001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C428	1.0
http://snomed.info/id/387332007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29134	1.0
http://snomed.info/id/387333002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28834	1.0
http://snomed.info/id/387339003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76040	0.84198099
http://snomed.info/id/387340001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65378	1.0
http://snomed.info/id/387342009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28858	1.0
http://snomed.info/id/387343004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76524	1.0
http://snomed.info/id/387344005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65273	1.0
http://snomed.info/id/387346007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C379	0.92465043
http://snomed.info/id/387349000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29153	1.0
http://snomed.info/id/387350000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61646	1.0
http://snomed.info/id/387351001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47554	1.0
http://snomed.info/id/387354009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74162	0.89049155
http://snomed.info/id/387355005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76008	0.828637
http://snomed.info/id/387356006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81590	1.0
http://snomed.info/id/387358007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C472	1.0
http://snomed.info/id/387359004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65263	1.0
http://snomed.info/id/387363006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67059	0.86452961
http://snomed.info/id/387368002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65978	1.0
http://snomed.info/id/387369005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65975	0.81602782
http://snomed.info/id/387371005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C445	1.0
http://snomed.info/id/387373008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47614	1.0
http://snomed.info/id/387374002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1411	1.0
http://snomed.info/id/387375001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61639	1.0
http://snomed.info/id/387379007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84167	1.0
http://snomed.info/id/387380005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C74037	0.8549884
http://snomed.info/id/387383007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28935	1.0
http://snomed.info/id/387389006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47736	1.0
http://snomed.info/id/387393000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47655	1.0
http://snomed.info/id/387395007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47603	1.0
http://snomed.info/id/387398009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66449	0.9783808
http://snomed.info/id/387400008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65316	1.0
http://snomed.info/id/387403005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47598	1.0
http://snomed.info/id/387404004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29294	0.94317091
http://snomed.info/id/387409009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47712	1.0
http://snomed.info/id/387411000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C834	1.0
http://snomed.info/id/387414008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80301	1.0
http://snomed.info/id/387416005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48011	1.0
http://snomed.info/id/387417001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66458	1.0
http://snomed.info/id/387418006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61741	1.0
http://snomed.info/id/387420009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C405	1.0
http://snomed.info/id/387422001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29823	1.0
http://snomed.info/id/387423006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29384	1.0
http://snomed.info/id/387426003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47381	1.0
http://snomed.info/id/387427007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1739	1.0
http://snomed.info/id/387428002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C334	0.92725134
http://snomed.info/id/387430000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61655	0.88564807
http://snomed.info/id/387436006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76556	1.0
http://snomed.info/id/387438007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C97714	1.0
http://snomed.info/id/387441003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C411	1.0
http://snomed.info/id/387442005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29453	0.9313423
http://snomed.info/id/387445007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87656	0.83903718
http://snomed.info/id/387447004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C803	1.0
http://snomed.info/id/387448009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66599	1.0
http://snomed.info/id/387450001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29372	1.0
http://snomed.info/id/387451002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81418	1.0
http://snomed.info/id/387452009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76623	0.79650307
http://snomed.info/id/387454005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66492	1.0
http://snomed.info/id/387457003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75152	1.0
http://snomed.info/id/387458008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C287	1.0
http://snomed.info/id/387460005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C857	1.0
http://snomed.info/id/387461009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28990	1.0
http://snomed.info/id/387463007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169835	1.0
http://snomed.info/id/387464001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29364	1.0
http://snomed.info/id/387468003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47491	0.98767251
http://snomed.info/id/387471006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72677	0.7734139
http://snomed.info/id/387472004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C600	1.0
http://snomed.info/id/387474003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62072	1.0
http://snomed.info/id/387475002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C515	1.0
http://snomed.info/id/387476001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65423	1.0
http://snomed.info/id/387477005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29446	1.0
http://snomed.info/id/387479008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47975	1.0
http://snomed.info/id/387480006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C614	1.0
http://snomed.info/id/387481005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48029	1.0
http://snomed.info/id/387482003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29280	1.0
http://snomed.info/id/387485001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C436	1.0
http://snomed.info/id/387486000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29252	1.0
http://snomed.info/id/387489007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76835	0.7582863
http://snomed.info/id/387491004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65356	1.0
http://snomed.info/id/387492006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47676	1.0
http://snomed.info/id/387495008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C998	0.7923879
http://snomed.info/id/387498005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28875	1.0
http://snomed.info/id/387501005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29249	0.84918159
http://snomed.info/id/387502003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C692	1.0
http://snomed.info/id/387503008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61633	1.0
http://snomed.info/id/387505001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61827	1.0
http://snomed.info/id/387509007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66118	1.0
http://snomed.info/id/387515007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65353	1.0
http://snomed.info/id/387516008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47390	1.0
http://snomed.info/id/387517004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C198	0.96880877
http://snomed.info/id/387521006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65385	1.0
http://snomed.info/id/387522004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C733	1.0
http://snomed.info/id/387523009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62013	1.0
http://snomed.info/id/387525002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29098	1.0
http://snomed.info/id/387526001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47776	1.0
http://snomed.info/id/387527005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78131	1.0
http://snomed.info/id/387532006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1138	1.0
http://snomed.info/id/387553002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61814	1.0
http://snomed.info/id/387557001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29044	1.0
http://snomed.info/id/387558006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47384	1.0
http://snomed.info/id/387560008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61626	1.0
http://snomed.info/id/387561007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87357	1.0
http://snomed.info/id/387562000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38703	1.0
http://snomed.info/id/387563005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47425	1.0
http://snomed.info/id/387564004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62012	1.0
http://snomed.info/id/387565003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87209	1.0
http://snomed.info/id/387566002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C154301	1.0
http://snomed.info/id/387567006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73315	1.0
http://snomed.info/id/387571009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C87454	1.0
http://snomed.info/id/387579006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61685	1.0
http://snomed.info/id/387580009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1418	1.0
http://snomed.info/id/387581008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C831	1.0
http://snomed.info/id/387582001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C1528	0.97650379
http://snomed.info/id/387583006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66276	1.0
http://snomed.info/id/387584000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29454	1.0
http://snomed.info/id/387585004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61768	1.0
http://snomed.info/id/387587007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C509	1.0
http://snomed.info/id/389103009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76752	0.9577778
http://snomed.info/id/38914001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84206	1.0
http://snomed.info/id/39124003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66116	0.98221862
http://snomed.info/id/39142008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61887	0.97917968
http://snomed.info/id/391595003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C66008	0.98716182
http://snomed.info/id/391634008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62035	0.98337352
http://snomed.info/id/391673008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61831	0.98366833
http://snomed.info/id/391698009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81691	1.0
http://snomed.info/id/391699001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65209	1.0
http://snomed.info/id/391703003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80534	1.0
http://snomed.info/id/391711008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C72982	1.0
http://snomed.info/id/391725009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76518	1.0
http://snomed.info/id/391726005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C79728	1.0
http://snomed.info/id/391728006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76519	1.0
http://snomed.info/id/391729003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C973	1.0
http://snomed.info/id/391730008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61625	1.0
http://snomed.info/id/391731007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C169770	1.0
http://snomed.info/id/391734004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C82277	1.0
http://snomed.info/id/391740006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76760	1.0
http://snomed.info/id/391756001	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77024	0.84032845
http://snomed.info/id/391761004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C83533	1.0
http://snomed.info/id/391768005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65232	1.0
http://snomed.info/id/391769002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81332	1.0
http://snomed.info/id/391774005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C240	1.0
http://snomed.info/id/391775006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C96771	1.0
http://snomed.info/id/391786008	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61640	1.0
http://snomed.info/id/391792002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84815	1.0
http://snomed.info/id/391795000	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C166707	0.8984859
http://snomed.info/id/391798003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73074	0.79100001
http://snomed.info/id/391811002	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47409	1.0
http://snomed.info/id/391815006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75160	1.0
http://snomed.info/id/391820006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81086	1.0
http://snomed.info/id/391822003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C81110	1.0
http://snomed.info/id/391828004	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77026	1.0
http://snomed.info/id/391845009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65260	0.83482772
http://snomed.info/id/391873006	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75067	0.96580857
http://snomed.info/id/392575007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61318	0.98745668
http://snomed.info/id/39263003	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C76646	1.0
http://snomed.info/id/392658005	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47499	0.97563183
http://snomed.info/id/395236007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73142	0.98308104
http://snomed.info/id/395246009	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61754	0.98932993
http://snomed.info/id/395255007	http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C65509	0.99040687
